Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
5299,KAVABTC,14676572.668407954,2025-02-24 15:09:00,4.39439e-06,0.06449458416831533,2025-02-24 20:44:00,4.31568e-06,0.06333939113359485,-1.2830270100322982,-0.01989356201884657,Long,Closed,5299
5300,KAVABTC,14732598.944383875,2025-02-24 21:57:00,4.2742699999999995e-06,0.06297110569000353,2025-02-24 23:41:00,4.31568e-06,0.0635811826122986,0.48352463398464807,0.007678515863527925,Long,Closed,5300
5301,KAVABTC,22507349.339380883,2025-02-25 01:48:00,4.32432e-06,0.09732898089525577,2025-02-25 02:07:00,4.33566e-06,0.09758421423678011,0.060320146376535363,0.000619755244755325,Long,Closed,5301
5302,KAVABTC,20521550.50579145,2025-02-25 03:27:00,4.314309999999999e-06,0.08853633056263277,2025-02-25 06:20:00,4.33566e-06,0.08897446566593976,0.26062430707007617,0.0029436989924229986,Long,Closed,5302
5303,KAVABTC,19869767.895934813,2025-02-25 07:02:00,4.3043e-06,0.08552544195445932,2025-02-25 07:15:00,4.35564e-06,0.0865455558382495,0.8480428859845899,0.009915679669168257,Long,Closed,5303
5304,KAVABTC,14644362.883530222,2025-02-25 07:28:00,4.32432e-06,0.0633269113045003,2025-02-25 07:29:00,4.30569e-06,0.06305408682398725,-0.39920547864864453,-0.00630388361638333,Long,Closed,5304
5305,KAVABTC,15222698.891541561,2025-02-25 07:34:00,4.26426e-06,0.06491354597524435,2025-02-25 07:42:00,4.31568e-06,0.06569629715224809,0.6521413338755857,0.010046305806869368,Long,Closed,5305
5306,KAVABTC,15597767.464375759,2025-02-25 07:45:00,4.314309999999999e-06,0.0672936041492278,2025-02-25 07:59:00,4.34565e-06,0.06778243818156451,0.35375799000275043,0.005256933321898663,Long,Closed,5306
5307,KAVABTC,24068250.085457653,2025-02-25 09:24:00,4.3043e-06,0.10359696884282243,2025-02-25 10:30:00,4.32567e-06,0.10411130734716162,0.3066302281362629,0.0029598378365823107,Long,Closed,5307
5308,KAVABTC,24998443.76558866,2025-02-26 00:42:00,4.57457e-06,0.11435713089673527,2025-02-26 02:56:00,4.56543e-06,0.11412864512073144,-0.4569715520349455,-0.003996003996003863,Long,Closed,5308
5309,KAVABTC,23350539.517953113,2025-02-26 07:51:00,4.56456e-06,0.10658493866205276,2025-02-26 10:03:00,4.6353599999999994e-06,0.10823815685993912,1.4383951023490777,0.01349529417950475,Long,Closed,5309
5310,KAVABTC,20245975.976872664,2025-02-27 00:41:00,4.874869999999999e-06,0.0986965009103642,2025-02-27 02:05:00,4.91508e-06,0.0995105916044073,0.6158836015152994,0.006240176661121566,Long,Closed,5310
5311,KAVABTC,20157314.050637573,2025-02-27 11:13:00,4.914909999999999e-06,0.09907138440060237,2025-02-27 16:21:00,4.91508e-06,0.09907481114400772,-0.1947194521559802,-0.0019654459593355937,Long,Closed,5311
5312,KAVABTC,23433191.92334088,2025-02-28 00:52:00,5.1051e-06,0.11962878808783728,2025-02-28 01:34:00,5.184810000000001e-06,0.12149664781605704,1.6267342923056296,0.013598184168772679,Long,Closed,5312
5313,KAVABTC,21267371.95892037,2025-02-28 03:23:00,5.1451399999999995e-06,0.10942360616070346,2025-02-28 04:05:00,5.26473e-06,0.11196697117328686,2.3219744352333165,0.021220050377638255,Long,Closed,5313
5314,KAVABTC,21614341.802214988,2025-02-28 14:07:00,5.325319999999999e-06,0.1151032866861641,2025-02-28 23:59:00,5.17e-06,0.0,-3.4722428554061935,-0.030166322399405025,Long,Open,5314
5315,KDABTC,9614276.43512138,2025-02-01 03:38:00,7.5075e-06,0.07217918033666137,2025-02-01 04:43:00,7.54245e-06,0.07251519929808126,0.19132458177276135,0.0026506893106896454,Long,Closed,5315
5316,KDABTC,9292905.858335149,2025-02-01 06:48:00,7.497489999999999e-06,0.06967346874380098,2025-02-01 07:04:00,7.54245e-06,0.07009127779119995,0.2780443008557607,0.003990676879862771,Long,Closed,5316
5317,KDABTC,8885972.105028162,2025-02-01 07:24:00,7.5075e-06,0.06671143557849746,2025-02-02 00:08:00,6.573419999999999e-06,0.05841122675463421,-8.42533148619784,-0.12629516083916087,Long,Closed,5317
5318,KDABTC,13275984.287798531,2025-02-02 00:24:00,6.546539999999999e-06,0.08691176217944019,2025-02-02 00:47:00,6.573419999999999e-06,0.08726862063710061,0.18267807483947618,0.0021018797716045065,Long,Closed,5318
5319,KDABTC,12641304.170539001,2025-02-02 01:37:00,6.5365299999999996e-06,0.08263026394983797,2025-02-02 03:05:00,6.52347e-06,0.08246516851738607,-0.3301908649344496,-0.003996003996003644,Long,Closed,5319
5320,KDABTC,7653558.057067631,2025-02-02 03:14:00,6.486479999999999e-06,0.04964465126600004,2025-02-02 04:25:00,6.51348e-06,0.04985129733354887,0.1071501189412819,0.0021583416583419164,Long,Closed,5320
5321,KDABTC,10456660.920740202,2025-02-02 04:39:00,6.476469999999999e-06,0.06772225075333438,2025-02-02 05:03:00,6.52347e-06,0.06821371381662109,0.35552709870483745,0.005249782674821542,Long,Closed,5321
5322,KDABTC,9011544.780344771,2025-02-02 11:49:00,6.51651e-06,0.05872382167655843,2025-02-02 12:10:00,6.55344e-06,0.05905661802530264,0.21501590903627427,0.0036614767720760037,Long,Closed,5322
5323,KDABTC,8545453.592150375,2025-02-02 12:51:00,6.51651e-06,0.0556865337877781,2025-02-02 13:08:00,6.54345e-06,0.05591674830755638,0.11861123767719645,0.0021299806184599808,Long,Closed,5323
5324,KDABTC,7463658.606903488,2025-02-02 16:31:00,6.506499999999999e-06,0.048562294725812194,2025-02-03 00:02:00,5.88411e-06,0.04391698824546688,-4.737785763321927,-0.0975609943902248,Long,Closed,5324
5325,KDABTC,13223523.576278033,2025-02-03 00:05:00,5.875869999999999e-06,0.07769970547613525,2025-02-03 00:07:00,5.83416e-06,0.07714815230777824,-0.7064010261504522,-0.009091424759226792,Long,Closed,5325
5326,KDABTC,12596644.687845891,2025-02-03 00:12:00,5.83583e-06,0.07351187696866646,2025-02-03 00:56:00,5.67432e-06,0.07147739288513769,-2.1794733533878006,-0.029647907838302366,Long,Closed,5326
5327,KDABTC,11268801.236780746,2025-02-03 01:01:00,5.65565e-06,0.06373239571479417,2025-02-03 01:05:00,5.6443500000000004e-06,0.06360505826082341,-0.25467490795123804,-0.003996003996003889,Long,Closed,5327
5328,KDABTC,10940562.966360025,2025-02-03 01:08:00,5.65565e-06,0.061875994940685075,2025-02-03 05:29:00,5.10489e-06,0.05585037048134163,-6.14335082477447,-0.09928488149019102,Long,Closed,5328
5329,KDABTC,12821902.610389255,2025-02-03 14:28:00,5.225219999999999e-06,0.0669972619578516,2025-02-03 14:30:00,5.21478e-06,0.06686340129460568,-0.2677213265049061,-0.003996003996003675,Long,Closed,5329
5330,KDABTC,12662288.55685083,2025-02-04 00:20:00,5.955949999999999e-06,0.0754159575301685,2025-02-04 01:11:00,5.92407e-06,0.0750122837709833,-0.5541020004935385,-0.007347277932151552,Long,Closed,5330
5331,KDABTC,9473882.842827633,2025-02-04 01:35:00,5.89589e-06,0.05585697111419563,2025-02-04 01:41:00,5.90409e-06,0.0559346569535102,-0.034105788756519276,-0.0006105914459054776,Long,Closed,5331
5332,KDABTC,8980263.923111444,2025-02-04 01:51:00,5.865859999999999e-06,0.05267697093601953,2025-02-04 04:16:00,5.86413e-06,0.05266143507943551,-0.12087426260242692,-0.0022946319891709753,Long,Closed,5332
5333,KDABTC,10413326.767817622,2025-02-04 04:24:00,5.815809999999999e-06,0.06056192994953591,2025-02-04 04:43:00,5.85414e-06,0.06096107276455185,0.277619812296369,0.004584064816423032,Long,Closed,5333
5334,KDABTC,9721199.117794152,2025-02-04 04:48:00,5.8057999999999995e-06,0.056439337838085635,2025-02-04 10:45:00,5.67432e-06,0.05516119457808171,-1.389743792423742,-0.024623672878845218,Long,Closed,5334
5335,KDABTC,9191037.075668545,2025-02-04 10:55:00,5.615609999999999e-06,0.05161327971249108,2025-02-04 11:08:00,5.71428e-06,0.05252015934075126,0.8027461892029851,0.015553093964858985,Long,Closed,5335
5336,KDABTC,11218562.204125414,2025-02-04 11:58:00,5.615609999999999e-06,0.062999070099103,2025-02-04 12:23:00,5.67432e-06,0.06365771188611291,0.531985005018991,0.008444331069999674,Long,Closed,5336
5337,KDABTC,13409218.048642017,2025-02-04 15:15:00,5.6656599999999996e-06,0.07597207032945619,2025-02-04 15:51:00,5.6943e-06,0.07635611033438224,0.23171182424927922,0.003049960640066953,Long,Closed,5337
5338,KDABTC,13037435.869831325,2025-02-04 16:33:00,5.675669999999999e-06,0.07399618364331673,2025-02-04 17:16:00,5.67432e-06,0.0739785831049013,-0.16557530517247948,-0.0022376195233335438,Long,Closed,5338
5339,KDABTC,14080206.569905678,2025-02-04 17:30:00,5.645639999999999e-06,0.07949177741930669,2025-02-04 18:04:00,5.66433e-06,0.07975493648011382,0.10391234689213076,0.001307208748698485,Long,Closed,5339
5340,KDABTC,14040556.510302976,2025-02-04 18:33:00,5.65565e-06,0.0794084734274918,2025-02-04 19:06:00,5.66433e-06,0.07953034545800444,-0.03706678837607394,-0.00046678631103415266,Long,Closed,5340
5341,KDABTC,13866431.991932305,2025-02-04 19:50:00,5.65565e-06,0.0784236860951637,2025-02-04 22:47:00,5.65434e-06,0.0784055210692625,-0.1749942330738517,-0.0022313951535188684,Long,Closed,5341
5342,KDABTC,12629712.56986433,2025-02-05 00:21:00,5.675669999999999e-06,0.0716820807413967,2025-02-05 01:05:00,5.704290000000001e-06,0.0720435431151514,0.21773674989298406,0.003037533894677034,Long,Closed,5342
5343,KDABTC,14724365.56283046,2025-02-05 01:24:00,5.65565e-06,0.08327585809541915,2025-02-05 01:29:00,5.68431e-06,0.08369785841245281,0.2550266005228503,0.0030624313739358497,Long,Closed,5343
5344,KDABTC,10912831.820854146,2025-02-05 05:21:00,5.6656599999999996e-06,0.06182839473413537,2025-02-05 05:54:00,5.73426e-06,0.0625770149970511,0.6242148531794125,0.010095925276137448,Long,Closed,5344
5345,KDABTC,11409693.049177008,2025-02-05 15:05:00,5.685679999999998e-06,0.06487186357583141,2025-02-05 15:18:00,5.71428e-06,0.0651981807970512,0.1962471768335976,0.0030251509054330756,Long,Closed,5345
5346,KDABTC,11504307.821049038,2025-02-05 16:07:00,5.695689999999999e-06,0.06552497101326082,2025-02-06 00:02:00,5.604389999999999e-06,0.06447462770920902,-1.1803429027842391,-0.018013634871279594,Long,Closed,5346
5347,KDABTC,14681355.334557137,2025-02-06 00:12:00,5.585579999999999e-06,0.08200388472958764,2025-02-06 01:22:00,5.62437e-06,0.08257337450302313,0.40491251419488095,0.004937723566756171,Long,Closed,5347
5348,KDABTC,13003718.099658182,2025-02-06 03:22:00,5.5655599999999994e-06,0.07237297330672732,2025-02-06 03:37:00,5.594399999999999e-06,0.07274800053672772,0.22990625615069069,0.0031766866227299273,Long,Closed,5348
5349,KDABTC,10491018.734613074,2025-02-06 08:05:00,5.5655599999999994e-06,0.058388394228607865,2025-02-06 09:16:00,5.58441e-06,0.058586149931760596,0.08078115898708904,0.0013835139680464508,Long,Closed,5349
5350,KDABTC,10033286.186676668,2025-02-06 09:25:00,5.5655599999999994e-06,0.05584085626911417,2025-02-07 00:02:00,5.30469e-06,0.05322347290160186,-2.726447696689045,-0.04882532036308981,Long,Closed,5350
5351,KDABTC,11733521.703110553,2025-02-07 05:23:00,5.31531e-06,0.06236730524375389,2025-02-07 07:19:00,5.37462e-06,0.06306322041597204,0.5704846465517666,0.009147174859039464,Long,Closed,5351
5352,KDABTC,12856635.532227544,2025-02-07 17:27:00,5.405399999999999e-06,0.0694952577058956,2025-02-07 17:43:00,5.41458e-06,0.06961328162008862,-0.02108462514012921,-0.00030339660339641177,Long,Closed,5352
5353,KDABTC,12170594.054757055,2025-02-07 20:05:00,5.38538e-06,0.06554327381060432,2025-02-08 00:02:00,5.33466e-06,0.06492598128015027,-0.7477617855480317,-0.011408673111275284,Long,Closed,5353
5354,KDABTC,12131591.202888701,2025-02-08 02:06:00,5.325319999999999e-06,0.06460460526456302,2025-02-08 03:06:00,5.354640000000001e-06,0.06496030351863596,0.22613334528551404,0.0035002666506429086,Long,Closed,5354
5355,KDABTC,12241360.182926198,2025-02-08 03:39:00,5.335329999999999e-06,0.06531169622476796,2025-02-08 06:31:00,5.34465e-06,0.06542578570167651,-0.01664800502156455,-0.0002549008215047742,Long,Closed,5355
5356,KDABTC,14854230.155280199,2025-02-08 06:58:00,5.3053e-06,0.07880614724280122,2025-02-08 07:45:00,5.34465e-06,0.07939066119941832,0.42631714816806066,0.005409694079505542,Long,Closed,5356
5357,KDABTC,14986245.690593852,2025-02-08 08:58:00,5.31531e-06,0.07965654158165592,2025-02-08 09:19:00,5.34465e-06,0.08009623803023243,0.2799436689501433,0.003514383921163865,Long,Closed,5357
5358,KDABTC,14007243.28253002,2025-02-08 10:54:00,5.31531e-06,0.07445284029205368,2025-02-08 11:37:00,5.33466e-06,0.0747238804495816,0.1218634367753288,0.0016367869418719451,Long,Closed,5358
5359,KDABTC,13111759.206947591,2025-02-09 02:56:00,5.585579999999999e-06,0.07323677999113443,2025-02-09 03:32:00,5.61438e-06,0.07361439865630243,0.2307674865126768,0.0031509780542042834,Long,Closed,5359
5360,KDABTC,14455602.724900125,2025-02-09 06:08:00,5.6356299999999994e-06,0.08146642838451612,2025-02-09 07:18:00,5.66433e-06,0.08188130418273351,0.2515280656373837,0.0030875057446995047,Long,Closed,5360
5361,KDABTC,12093589.340568755,2025-02-09 13:17:00,5.65565e-06,0.06839710855398096,2025-02-09 16:23:00,5.67432e-06,0.06862289586697609,0.08876730856745899,0.00129782253145091,Long,Closed,5361
5362,KDABTC,12145472.268762065,2025-02-09 16:33:00,5.6356299999999994e-06,0.06844738788200289,2025-02-10 00:04:00,5.57442e-06,0.06770396352443264,-0.8795757089773516,-0.012850391171883024,Long,Closed,5362
5363,KDABTC,14502989.096023783,2025-02-10 01:07:00,5.575569999999999e-06,0.0808624309141095,2025-02-10 03:36:00,5.524470000000001e-06,0.08012132817131053,-0.9020865018922083,-0.011155817252764759,Long,Closed,5363
5364,KDABTC,14899296.770989876,2025-02-10 03:57:00,5.48548e-06,0.08172979445132,2025-02-10 04:31:00,5.51448e-06,0.08216187405768825,0.2681879378497042,0.0032813974346822972,Long,Closed,5364
5365,KDABTC,15707652.26210325,2025-02-10 08:00:00,5.4954899999999995e-06,0.08632124592985235,2025-02-10 08:07:00,5.55444e-06,0.08724721203071678,0.7523976428904302,0.008716250962152906,Long,Closed,5365
5366,KDABTC,14792635.138722911,2025-02-10 11:02:00,5.4954899999999995e-06,0.0812927784784847,2025-02-10 12:25:00,5.534460000000001e-06,0.08186924746985642,0.41330696540771056,0.005084178116965439,Long,Closed,5366
5367,KDABTC,14904070.643684076,2025-02-10 12:51:00,5.47547e-06,0.08160679168736351,2025-02-10 13:47:00,5.534460000000001e-06,0.08248598281464378,0.7150983527689212,0.008762730870592105,Long,Closed,5367
5368,KDABTC,14883479.771058394,2025-02-11 02:29:00,5.615609999999999e-06,0.08357981783714763,2025-02-11 04:04:00,5.63436e-06,0.08385888308286057,0.11162654478734949,0.001335568175140588,Long,Closed,5368
5369,KDABTC,12246325.907118749,2025-02-11 12:17:00,5.745739999999999e-06,0.07036420461756165,2025-02-12 00:02:00,5.67432e-06,0.06948957202128206,-1.0144863729252613,-0.01441764855353691,Long,Closed,5369
5370,KDABTC,15061035.7764177,2025-02-12 02:55:00,5.6356299999999994e-06,0.08487842505263643,2025-02-12 03:37:00,5.65434e-06,0.08516021703202965,0.11175333729211105,0.001316628309523731,Long,Closed,5370
5371,KDABTC,14825044.320583988,2025-02-12 04:20:00,5.615609999999999e-06,0.0832516671371053,2025-02-12 05:20:00,5.6443500000000004e-06,0.08367773891088824,0.2591423677256066,0.0031127588988554646,Long,Closed,5371
5372,KDABTC,12565589.89847542,2025-02-12 06:10:00,5.605599999999999e-06,0.07043767073488993,2025-02-12 10:04:00,5.63436e-06,0.07079905710037397,0.22014963764490797,0.003125453118310584,Long,Closed,5372
5373,KDABTC,12361048.389411569,2025-02-12 10:48:00,5.585579999999999e-06,0.06904362466292469,2025-02-12 11:24:00,5.62437e-06,0.06952310972995475,0.3409183326324147,0.004937723566756176,Long,Closed,5373
5374,KDABTC,13671128.096735224,2025-02-12 13:34:00,5.5955899999999996e-06,0.07649802766680125,2025-02-12 13:58:00,5.604389999999999e-06,0.07661833359406191,-0.03281043400959706,-0.0004289056203187858,Long,Closed,5374
5375,KDABTC,11720407.741401082,2025-02-12 14:03:00,5.575569999999999e-06,0.06534795379072023,2025-02-12 15:23:00,5.594399999999999e-06,0.06556864906849422,0.08977867491137351,0.0013738559465670357,Long,Closed,5375
5376,KDABTC,14357497.338469833,2025-02-13 04:47:00,5.9459399999999995e-06,0.08536881772468519,2025-02-13 05:15:00,5.9740200000000004e-06,0.08577197624996556,0.23201773128959502,0.0027178276269188757,Long,Closed,5376
5377,KDABTC,13353294.233038452,2025-02-13 06:35:00,5.935929999999999e-06,0.07926421983671617,2025-02-13 13:36:00,5.92407e-06,0.0791058497671161,-0.31674013920765154,-0.0039960039960037375,Long,Closed,5377
5378,KDABTC,10576967.733036943,2025-02-13 13:48:00,5.9059e-06,0.0624665137345346,2025-02-13 16:00:00,5.86413e-06,0.06202471379233393,-0.5662911697358208,-0.009065515840091966,Long,Closed,5378
5379,KDABTC,10269909.10538995,2025-02-13 16:02:00,5.875869999999999e-06,0.060344650815082446,2025-02-13 17:37:00,5.88411e-06,0.06042927486611606,-0.036149874652778094,-0.0005990568205216914,Long,Closed,5379
5380,KDABTC,10079365.173088148,2025-02-13 17:55:00,5.875869999999999e-06,0.05922503943958901,2025-02-13 18:23:00,5.92407e-06,0.05971086484093631,0.3668894970623396,0.00619483753044265,Long,Closed,5380
5381,KDABTC,11625365.168108804,2025-02-13 20:42:00,5.89589e-06,0.06854187424099223,2025-02-13 21:09:00,5.9640299999999995e-06,0.06933402662355595,0.6542764816903833,0.009545646204389932,Long,Closed,5381
5382,KDABTC,15848111.935045276,2025-02-14 00:41:00,5.89589e-06,0.09343872467670167,2025-02-14 01:05:00,5.91408e-06,0.09372700183281256,0.10111142958895937,0.001082114829143825,Long,Closed,5382
5383,KDABTC,15726076.27104511,2025-02-14 05:06:00,5.935929999999999e-06,0.09334888791957496,2025-02-14 09:08:00,5.82417e-06,0.09159134163553279,-1.9424865136071052,-0.020808887571113394,Long,Closed,5383
5384,KDABTC,17062744.599591263,2025-02-14 10:56:00,5.8057999999999995e-06,0.09906288259630003,2025-02-14 11:17:00,5.82417e-06,0.09937632521460144,0.11500341048358637,0.0011609132247063611,Long,Closed,5384
5385,KDABTC,15980342.359332466,2025-02-14 11:45:00,5.775769999999999e-06,0.0922987819887453,2025-02-14 12:37:00,5.83416e-06,0.0932318741791231,0.7475615341935526,0.008099365106297675,Long,Closed,5385
5386,KDABTC,14446912.931024542,2025-02-14 22:42:00,5.82582e-06,0.08416511429180673,2025-02-15 00:18:00,5.82417e-06,0.0841412768854852,-0.19214379751349073,-0.002282938710773687,Long,Closed,5386
5387,KDABTC,15641002.153512277,2025-02-15 00:32:00,5.785779999999999e-06,0.09049539743973867,2025-02-15 01:03:00,5.7942e-06,0.09062709467788084,-0.04942525398503124,-0.000546163179380902,Long,Closed,5387
5388,KDABTC,16388881.412030682,2025-02-15 01:19:00,5.76576e-06,0.09449435689022323,2025-02-15 01:38:00,5.80419e-06,0.09512418160289438,0.440206174171227,0.00465854458041971,Long,Closed,5388
5389,KDABTC,17048835.236724384,2025-02-15 04:37:00,5.755749999999999e-06,0.09812883341376732,2025-02-16 00:05:00,5.62437e-06,0.09588895744037554,-2.4338937642549707,-0.02480304391260882,Long,Closed,5389
5390,KDABTC,14854637.784768237,2025-02-16 01:08:00,5.5955899999999996e-06,0.08312046264205719,2025-02-16 03:53:00,5.57442e-06,0.08280598996016775,-0.4803991345057633,-0.005779553183846334,Long,Closed,5390
5391,KDABTC,14475623.11885266,2025-02-16 14:01:00,5.5955899999999996e-06,0.08099965196761616,2025-02-16 21:40:00,5.57442e-06,0.08069320302619465,-0.4681417964199084,-0.005779553183846345,Long,Closed,5391
5392,KDABTC,12487767.656727852,2025-02-17 05:03:00,5.5655599999999994e-06,0.06950142015956828,2025-02-17 06:03:00,5.62437e-06,0.07023582577547043,0.594668369957133,0.008556204586780367,Long,Closed,5392
5393,KDABTC,13930958.246291462,2025-02-17 07:33:00,5.575569999999999e-06,0.07767303286927074,2025-02-17 09:02:00,5.58441e-06,0.07779618254017251,-0.032319544512208864,-0.00041609736762311157,Long,Closed,5393
5394,KDABTC,14940259.568419822,2025-02-17 16:12:00,5.5955899999999996e-06,0.08359956703844773,2025-02-17 16:17:00,5.63436e-06,0.08417880090192192,0.41145549552728006,0.004921741943209085,Long,Closed,5394
5395,KDABTC,13257440.386608643,2025-02-17 16:28:00,5.5955899999999996e-06,0.0741832008529002,2025-02-17 17:17:00,5.6443500000000004e-06,0.07482963364615451,0.4974199587519967,0.006705291131051649,Long,Closed,5395
